daily_portfolio_return
0.006421831144769254
0.0013019328329309946
0.012895766358245523
-0.022029150391666762
0.03595378801645352
0.017570045165656415
-0.0019106149735493077
0.019079541894096642
0.0028235170290260556
0.01782829919077768
-0.012085547698504655
0.006149726601408468
0.0057000124357628554
-0.001685402435765741
0.012673853975095194
-0.0031482109104970864
0.007802843832254636
-0.011899777150289129
0.006366248617424133
-0.034913888664222854
-0.001342327334926085
-0.013016643450946185
0.013921736352410747
0.0059786592871448946
0.02247112819004017
0.013334418867932112
-0.03274247169681503
-0.02229520780426431
-0.01807288005286043
0.008321887838029358
0.012627849331660251
-0.0030903418889595335
0.04118931168728563
0.002268180810008972
0.0010284005855062872
0.01851168999397019
0.0019733372285526867
-0.004639353216713822
0.00792113113236104
-0.016909915103339276
0.01790477881439039
0.00841374038545398
-0.005089932901589353
0.01066607934607516
-0.004889597377813173
-0.014521628124556901
-0.010802948142190075
-0.0037044365643029943
0.002654384145653351
0.010545172123178216
0.0061363687509726405
-0.05201433789003501
0.020662759190974364
0.05325896807913192
-0.016730088910847856
0.04385025578552339
-0.038878658585911725
-0.008396385915728236
0.00340052071518474
0.0015786648990687123
-0.0022774479957038086
0.012289329452335962
0.02048279525430818
-0.0034075330812764716
0.022687864135226842
0.029369641720876558
0.01648403021293892
-0.0003841478692646009
-0.0073083682328901655
-0.011721658869806351
0.01309318184071584
0.02755313240747832
0.0024448905534309316
-0.00013672665777142434
0.0012709545115064955
0.011531828377868675
0.045997434648832554
0.04994904733854026
0.01423188985410229
0.025229059792275493
-0.02984672040776535
-0.020188894962412687
-0.01205765651673869
-0.009505446903098472
-0.004528591493563733
-0.002080844627394916
-0.004461284785014479
-0.011657501700384692
-0.01983286302958385
0.012322007413236538
-0.004644784520404218
-0.006869084000706138
0.013243639270349966
0.028922420407799267
0.008094138206000932
0.045627725224177726
0.0004218866202934839
-0.008674115791991307
0.0005660460703553003
0.01163104868659947
-0.0019042769110090415
-0.002901222534648493
0.0043374803105675945
-0.005663496686079786
0.007655438275264618
0.006929812854379086
-0.010808540633065016
0.001954782142632997
-0.007300784697276161
0.0009035194762545629
-0.0003383353172256168
